date_time,holiday,temp,temperature_celsius,rain_1h,snow_1h,clouds_all,weather_main,weather_description,hour,day,month,year,day_of_week,day_name,is_weekend,is_rush_hour,time_period,traffic_volume,congestion_level,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,traffic_lag_1,traffic_lag_2,traffic_lag_3,traffic_lag_6,traffic_lag_12,traffic_lag_24,traffic_rolling_mean_3,traffic_rolling_mean_6,traffic_rolling_mean_12,traffic_rolling_mean_24,traffic_rolling_std_6,traffic_rolling_std_24,traffic_change_1h,traffic_change_3h,target_next_hour
2017-04-15 11:00:00,,288.61,15.460000000000036,0.0,0.0,90,Mist,mist,11,15,4,2017,5,Saturday,1,0,Morning,4605,High,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,3876.0,3876.0,3876.0,3310.0,1908.0,367.0,3876.0,3593.0,2907.5,1904.1666666666667,310.01096754798635,1221.801402301817,0.0,0.0,4605.0
2017-04-15 11:00:00,,288.61,15.460000000000036,0.0,0.0,90,Rain,light rain,11,15,4,2017,5,Saturday,1,0,Morning,4605,High,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4605.0,3876.0,3876.0,3310.0,1908.0,367.0,4119.0,3808.8333333333335,3132.25,2080.75,478.5571717848268,1294.0940846785486,729.0,729.0,4605.0
2017-04-15 11:00:00,,288.61,15.460000000000036,0.0,0.0,90,Drizzle,drizzle,11,15,4,2017,5,Saturday,1,0,Morning,4605,High,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4605.0,4605.0,3876.0,3310.0,1908.0,367.0,4362.0,4024.6666666666665,3357.0,2257.3333333333335,500.1254509287436,1338.463871844095,0.0,729.0,4958.0
2017-04-15 12:00:00,,290.88,17.730000000000018,0.0,0.0,75,Clouds,broken clouds,12,15,4,2017,5,Saturday,1,0,Afternoon,4958,Severe,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4605.0,4605.0,4605.0,3876.0,2536.0,598.0,4605.0,4240.5,3581.75,2433.9166666666665,399.28974442126525,1357.6511979747638,0.0,0.0,4515.0
2017-04-15 13:00:00,,292.22,19.07000000000005,0.0,0.0,75,Clouds,broken clouds,13,15,4,2017,5,Saturday,1,0,Afternoon,4515,High,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4958.0,4605.0,4605.0,3876.0,2536.0,598.0,4722.666666666667,4420.833333333333,3783.5833333333335,2615.5833333333335,443.6184922505542,1392.5629457841387,353.0,353.0,4568.0
2017-04-15 14:00:00,,292.55,19.400000000000034,0.0,0.0,90,Clouds,overcast clouds,14,15,4,2017,5,Saturday,1,0,Afternoon,4568,High,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4515.0,4958.0,4605.0,3876.0,2536.0,598.0,4692.666666666667,4527.333333333333,3948.5,2778.7916666666665,354.38886363237856,1375.2498580626811,-443.0,-90.0,4340.0
2017-04-15 15:00:00,,292.68,19.53000000000003,0.0,0.0,75,Clouds,broken clouds,15,15,4,2017,5,Saturday,1,1,Afternoon,4340,High,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4568.0,4515.0,4958.0,4605.0,3310.0,598.0,4680.333333333333,4642.666666666667,4117.833333333333,2944.2083333333335,158.4710278462332,1339.8392174522864,53.0,-390.0,4497.0
2017-04-15 16:00:00,,292.89,19.74000000000001,0.0,0.0,90,Rain,light rain,16,15,4,2017,5,Saturday,1,1,Afternoon,4497,High,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4340.0,4568.0,4515.0,4605.0,3310.0,1167.0,4474.333333333333,4598.5,4203.666666666667,3100.125,202.01460343246865,1270.8947656807552,-228.0,-175.0,4145.0
2017-04-15 17:00:00,,293.23,20.08000000000004,0.0,0.0,75,Rain,light rain,17,15,4,2017,5,Saturday,1,1,Evening,4145,High,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4497.0,4340.0,4568.0,4605.0,3310.0,1167.0,4468.333333333333,4580.5,4302.583333333333,3238.875,206.0900288708278,1231.8462747295905,157.0,-71.0,4143.0
2017-04-15 18:00:00,,292.83,19.680000000000007,0.0,0.0,90,Thunderstorm,thunderstorm,18,15,4,2017,5,Saturday,1,0,Evening,4143,High,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4145.0,4497.0,4340.0,4958.0,3876.0,1167.0,4327.333333333333,4503.833333333333,4372.166666666667,3362.9583333333335,270.6136852907661,1162.0842773885072,-352.0,-195.0,3483.0
2017-04-15 19:00:00,,289.49,16.340000000000032,0.0,0.0,90,Thunderstorm,proximity thunderstorm,19,15,4,2017,5,Saturday,1,0,Evening,3483,High,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4143.0,4145.0,4497.0,4515.0,3876.0,1908.0,4261.666666666667,4368.0,4394.416666666667,3486.9583333333335,189.41383265218795,1072.9343137707017,-2.0,-354.0,3483.0
2017-04-15 19:00:00,,289.49,16.340000000000032,0.0,0.0,90,Rain,moderate rain,19,15,4,2017,5,Saturday,1,0,Evening,3483,High,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,3483.0,4143.0,4145.0,4568.0,3876.0,1908.0,3923.6666666666665,4196.0,4361.666666666667,3552.5833333333335,390.7684736516,1018.9694673356289,-660.0,-662.0,2963.0
2017-04-15 20:00:00,,288.57,15.420000000000016,0.0,0.0,75,Thunderstorm,proximity thunderstorm,20,15,4,2017,5,Saturday,1,0,Evening,2963,Medium,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,3483.0,3483.0,4143.0,4340.0,4605.0,1908.0,3703.0,4015.1666666666665,4328.916666666667,3618.2083333333335,432.9620845601593,957.2991890306674,0.0,-660.0,2963.0
2017-04-15 20:00:00,,288.57,15.420000000000016,0.0,0.0,75,Rain,proximity shower rain,20,15,4,2017,5,Saturday,1,0,Evening,2963,Medium,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2963.0,3483.0,3483.0,4497.0,4605.0,1908.0,3309.6666666666665,3785.6666666666665,4192.083333333333,3662.1666666666665,569.7012082369951,897.7219801381267,-520.0,-520.0,2963.0
2017-04-15 20:00:00,,288.57,15.420000000000016,0.0,0.0,75,Mist,mist,20,15,4,2017,5,Saturday,1,0,Evening,2963,Medium,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2963.0,2963.0,3483.0,4145.0,4605.0,1908.0,3136.3333333333335,3530.0,4055.25,3706.125,529.4128823517996,831.4776429057504,0.0,-520.0,2704.0
2017-04-15 21:00:00,,286.08,12.930000000000007,0.0,0.0,40,Rain,proximity shower rain,21,15,4,2017,5,Saturday,1,0,Night,2704,Medium,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2963.0,2963.0,2963.0,4143.0,4958.0,2536.0,2963.0,3333.0,3918.4166666666665,3750.0833333333335,471.5506335485639,756.8174736392676,0.0,0.0,2704.0
2017-04-15 21:00:00,,286.08,12.930000000000007,0.0,0.0,40,Thunderstorm,proximity thunderstorm,21,15,4,2017,5,Saturday,1,0,Night,2704,Medium,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2704.0,2963.0,2963.0,3483.0,4515.0,2536.0,2876.6666666666665,3093.1666666666665,3730.5833333333335,3757.0833333333335,318.1888852030077,745.7965637442155,-259.0,-259.0,3022.0
2017-04-15 22:00:00,,286.02,12.870000000000005,0.0,0.0,1,Rain,moderate rain,22,15,4,2017,5,Saturday,1,0,Night,3022,Medium,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,2704.0,2704.0,2963.0,3483.0,4568.0,2536.0,2790.3333333333335,2963.3333333333335,3579.6666666666665,3764.0833333333335,284.4508159009929,734.5407270601614,0.0,-259.0,3509.0
2017-04-15 23:00:00,,284.95,11.800000000000011,0.0,0.0,75,Clouds,broken clouds,23,15,4,2017,5,Saturday,1,0,Night,3509,High,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,3022.0,2704.0,2704.0,2963.0,4340.0,3310.0,2810.0,2886.5,3450.8333333333335,3784.3333333333335,143.1988128445151,705.3309224363073,318.0,318.0,1389.0
2017-04-16 00:00:00,,284.82,11.670000000000016,0.0,0.0,90,Clouds,overcast clouds,0,16,4,2017,6,Sunday,1,0,Night,1389,Medium,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,3509.0,3022.0,2704.0,2963.0,4497.0,3310.0,3078.3333333333335,2977.5,3381.5833333333335,3792.625,294.78721139166316,700.6666274527504,487.0,805.0,845.0
2017-04-16 01:00:00,,284.29,11.140000000000043,0.0,0.0,1,Clear,sky is clear,1,16,4,2017,6,Sunday,1,0,Night,845,Low,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1389.0,3509.0,3022.0,2963.0,4145.0,3310.0,2640.0,2715.1666666666665,3122.5833333333335,3712.5833333333335,713.4012662357387,851.6531707146601,-2120.0,-1633.0,788.0
2017-04-16 02:00:00,,283.89,10.740000000000009,0.0,0.0,1,Clear,sky is clear,2,16,4,2017,6,Sunday,1,0,Night,788,Low,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,845.0,1389.0,3509.0,2704.0,4143.0,3876.0,1914.3333333333333,2362.1666666666665,2847.5833333333335,3609.875,1023.0498358666486,1031.8827584439261,-544.0,-2664.0,447.0
2017-04-16 03:00:00,,283.15,10.0,0.0,0.0,1,Clear,sky is clear,3,16,4,2017,6,Sunday,1,0,Night,447,Low,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,788.0,845.0,1389.0,2704.0,3483.0,3876.0,1007.3333333333334,2042.8333333333333,2568.0,3481.2083333333335,1181.7328660347885,1179.2558441722613,-57.0,-601.0,320.0
2017-04-16 04:00:00,,282.69,9.54000000000002,0.0,0.0,1,Clear,sky is clear,4,16,4,2017,6,Sunday,1,0,Night,320,Low,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,447.0,788.0,845.0,3022.0,3483.0,3876.0,693.3333333333334,1666.6666666666667,2315.0,3338.3333333333335,1283.9779852734307,1327.7221640567286,-341.0,-398.0,459.0
2017-04-16 05:00:00,,282.03,8.879999999999995,0.0,0.0,1,Clear,sky is clear,5,16,4,2017,6,Sunday,1,0,Morning,459,Low,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,320.0,447.0,788.0,3509.0,2963.0,4605.0,518.3333333333334,1216.3333333333333,2051.4166666666665,3190.1666666666665,1183.4508298475457,1457.2134118021922,-127.0,-468.0,809.0
2017-04-16 06:00:00,,281.29,8.140000000000043,0.0,0.0,1,Clear,sky is clear,6,16,4,2017,6,Sunday,1,1,Morning,809,Low,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,459.0,320.0,447.0,1389.0,2963.0,4605.0,408.6666666666667,708.0,1842.75,3017.4166666666665,392.32537516735897,1526.3073915902885,139.0,12.0,1166.0
2017-04-16 07:00:00,,280.72,7.57000000000005,0.0,0.0,5,Clear,sky is clear,7,16,4,2017,6,Sunday,1,1,Morning,1166,Low,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,809.0,459.0,320.0,845.0,2963.0,4605.0,529.3333333333334,611.3333333333334,1663.25,2859.25,228.02163640076225,1551.120359470917,350.0,489.0,1836.0
2017-04-16 08:00:00,,281.42,8.270000000000039,0.0,0.0,5,Clear,sky is clear,8,16,4,2017,6,Sunday,1,1,Morning,1836,Medium,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1166.0,809.0,459.0,788.0,2704.0,4958.0,811.3333333333334,664.8333333333334,1513.5,2715.9583333333335,314.91295093545807,1541.6547146030941,357.0,707.0,3008.0
2017-04-16 09:00:00,,283.15,10.0,0.0,0.0,1,Clear,sky is clear,9,16,4,2017,6,Sunday,1,0,Morning,3008,Medium,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1836.0,1166.0,809.0,447.0,2704.0,4515.0,1270.3333333333333,839.5,1441.1666666666667,2585.875,577.7995327102655,1474.5012218580396,670.0,1027.0,3613.0
2017-04-16 10:00:00,,285.02,11.870000000000005,0.0,0.0,5,Clear,sky is clear,10,16,4,2017,6,Sunday,1,0,Morning,3613,High,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,3008.0,1836.0,1166.0,320.0,3022.0,4568.0,2003.3333333333333,1266.3333333333333,1466.5,2523.0833333333335,1012.3712099160279,1419.8526842343615,1172.0,1842.0,3899.0
2017-04-16 11:00:00,,286.28,13.129999999999995,0.0,0.0,5,Clear,sky is clear,11,16,4,2017,6,Sunday,1,0,Morning,3899,High,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,3613.0,3008.0,1836.0,459.0,3509.0,4340.0,2819.0,1815.1666666666667,1515.75,2483.2916666666665,1259.2431721739886,1372.649151764779,605.0,1777.0,4061.0
2017-04-16 12:00:00,,287.48,14.330000000000041,0.0,0.0,20,Clouds,few clouds,12,16,4,2017,6,Sunday,1,0,Afternoon,4061,High,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,3899.0,3613.0,3008.0,809.0,1389.0,4497.0,3506.6666666666665,2388.5,1548.25,2464.9166666666665,1300.7208386122322,1349.469651596396,286.0,891.0,4152.0
2017-04-16 13:00:00,,288.88,15.730000000000018,0.0,0.0,40,Clouds,scattered clouds,13,16,4,2017,6,Sunday,1,0,Afternoon,4152,High,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,4061.0,3899.0,3613.0,1166.0,845.0,4145.0,3857.6666666666665,2930.5,1770.9166666666667,2446.75,1183.150497612234,1323.6111753374744,162.0,448.0,4146.0
2017-04-16 14:00:00,,289.82,16.670000000000016,0.0,0.0,40,Clouds,scattered clouds,14,16,4,2017,6,Sunday,1,0,Afternoon,4146,High,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,4152.0,4061.0,3899.0,1836.0,788.0,4143.0,4037.3333333333335,3428.1666666666665,2046.5,2447.0416666666665,882.2465452846579,1324.0023801097266,91.0,253.0,3998.0
2017-04-16 15:00:00,,290.55,17.400000000000034,0.0,0.0,75,Clouds,broken clouds,15,16,4,2017,6,Sunday,1,1,Afternoon,3998,High,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,4146.0,4152.0,4061.0,3008.0,447.0,3483.0,4119.666666666667,3813.1666666666665,2326.3333333333335,2447.1666666666665,443.3361779357635,1324.1695893839521,-6.0,85.0,4470.0
2017-04-16 16:00:00,,291.02,17.870000000000005,0.0,0.0,40,Clouds,scattered clouds,16,16,4,2017,6,Sunday,1,1,Afternoon,4470,High,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,3998.0,4146.0,4152.0,3613.0,320.0,3483.0,4098.666666666667,3978.1666666666665,2622.25,2468.625,202.61038143856575,1345.683269553616,-148.0,-154.0,4697.0
2017-04-16 17:00:00,,291.09,17.939999999999998,0.0,0.0,1,Clear,sky is clear,17,16,4,2017,6,Sunday,1,1,Evening,4697,High,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,4470.0,3998.0,4146.0,3899.0,459.0,2963.0,4204.666666666667,4121.0,2968.0833333333335,2509.75,195.6527536223448,1392.305165512586,472.0,324.0,4654.0
2017-04-16 18:00:00,,290.95,17.80000000000001,0.0,0.0,1,Clear,sky is clear,18,16,4,2017,6,Sunday,1,0,Evening,4654,High,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,4697.0,4470.0,3998.0,4061.0,809.0,2963.0,4388.333333333333,4254.0,3321.25,2582.0,271.2039822716438,1460.1840265200583,227.0,699.0,4117.0
2017-04-16 19:00:00,,290.69,17.54000000000002,0.0,0.0,40,Clouds,scattered clouds,19,16,4,2017,6,Sunday,1,0,Evening,4117,High,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,4654.0,4697.0,4470.0,4152.0,1166.0,2963.0,4607.0,4352.833333333333,3641.6666666666665,2652.4583333333335,293.9050300125177,1518.981895279988,-43.0,184.0,3696.0
2017-04-16 20:00:00,,289.55,16.400000000000034,0.0,0.0,1,Clear,sky is clear,20,16,4,2017,6,Sunday,1,0,Evening,3696,High,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,4117.0,4654.0,4697.0,4146.0,1836.0,2704.0,4489.333333333333,4347.0,3887.5833333333335,2700.5416666666665,298.99163867906515,1547.2415280150897,-537.0,-580.0,2816.0
2017-04-16 21:00:00,,285.68,12.53000000000003,0.0,0.0,1,Clear,sky is clear,21,16,4,2017,6,Sunday,1,0,Night,2816,Medium,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,3696.0,4117.0,4654.0,3998.0,3008.0,2704.0,4155.666666666667,4272.0,4042.5833333333335,2741.875,399.1566108684624,1560.5311055924883,-421.0,-958.0,1840.0
2017-04-16 22:00:00,,285.69,12.54000000000002,0.0,0.0,1,Clear,sky is clear,22,16,4,2017,6,Sunday,1,0,Night,1840,Medium,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,2816.0,3696.0,4117.0,4470.0,3613.0,3022.0,3543.0,4075.0,4026.5833333333335,2746.5416666666665,722.3068599978881,1560.5803819807436,-880.0,-1301.0,1120.0
2017-04-16 23:00:00,,283.78,10.629999999999995,0.0,0.0,1,Clear,sky is clear,23,16,4,2017,6,Sunday,1,0,Night,1120,Low,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1840.0,2816.0,3696.0,4697.0,3899.0,3509.0,2784.0,3636.6666666666665,3878.8333333333335,2697.2916666666665,1122.0534152466635,1570.131301049759,-976.0,-1856.0,604.0
2017-04-17 00:00:00,,283.9,10.75,0.0,0.0,90,Clouds,overcast clouds,0,17,4,2017,0,Monday,0,0,Night,604,Low,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,1120.0,1840.0,2816.0,4654.0,4061.0,1389.0,1925.3333333333333,3040.5,3647.25,2597.75,1369.0752718532574,1592.009346979328,-720.0,-1696.0,327.0
2017-04-17 01:00:00,,284.29,11.140000000000043,0.0,0.0,90,Rain,light rain,1,17,4,2017,0,Monday,0,0,Night,327,Low,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,604.0,1120.0,1840.0,4117.0,4152.0,845.0,1188.0,2365.5,3359.1666666666665,2565.0416666666665,1412.1781403208702,1625.6322242817319,-516.0,-1236.0,280.0
2017-04-17 02:00:00,,283.82,10.670000000000016,0.0,0.0,90,Rain,light rain,2,17,4,2017,0,Monday,0,0,Night,280,Low,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,327.0,604.0,1120.0,3696.0,4146.0,788.0,683.6666666666666,1733.8333333333333,3040.4166666666665,2543.4583333333335,1316.4306919343746,1652.6756955646588,-277.0,-793.0,333.0
2017-04-17 03:00:00,,283.09,9.939999999999998,0.0,0.0,90,Clouds,overcast clouds,3,17,4,2017,0,Monday,0,0,Night,333,Low,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,280.0,327.0,604.0,2816.0,3998.0,447.0,403.6666666666667,1164.5,2718.25,2522.2916666666665,998.3626094762283,1679.1769070425285,-47.0,-324.0,779.0
2017-04-17 04:00:00,,282.29,9.140000000000043,0.0,0.0,90,Clouds,overcast clouds,4,17,4,2017,0,Monday,0,0,Night,779,Low,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,333.0,280.0,327.0,1840.0,4470.0,320.0,313.3333333333333,750.6666666666666,2412.8333333333335,2517.5416666666665,619.6823917676501,1685.452177211401,53.0,6.0,2625.0
2017-04-17 05:00:00,,280.76,7.610000000000014,0.0,0.0,75,Clouds,broken clouds,5,17,4,2017,0,Monday,0,0,Morning,2625,Medium,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.4999999999999998,779.0,333.0,280.0,1120.0,4697.0,459.0,464.0,573.8333333333334,2105.25,2536.6666666666665,330.62571991133115,1661.8714873839356,446.0,499.0,5558.0
2017-04-17 06:00:00,,280.1,6.9500000000000455,0.0,0.0,1,Clear,sky is clear,6,17,4,2017,0,Monday,0,1,Morning,5558,Severe,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,2625.0,779.0,333.0,604.0,4654.0,809.0,1245.6666666666667,824.6666666666666,1932.5833333333333,2626.9166666666665,903.1112150044816,1601.8658934441703,1846.0,2292.0,6557.0
2017-04-17 07:00:00,,278.84,5.689999999999998,0.0,0.0,40,Clouds,scattered clouds,7,17,4,2017,0,Monday,0,1,Morning,6557,Severe,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,5558.0,2625.0,779.0,327.0,4117.0,1166.0,2987.3333333333335,1650.3333333333333,2007.9166666666667,2824.7916666666665,2113.927497968372,1659.8078720446592,2933.0,4779.0,6166.0
2017-04-17 08:00:00,,279.69,6.5400000000000205,0.0,0.0,40,Clouds,scattered clouds,8,17,4,2017,0,Monday,0,1,Morning,6166,Severe,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844387,-0.4999999999999998,6557.0,5558.0,2625.0,280.0,3696.0,1836.0,4913.333333333333,2688.6666666666665,2211.25,3049.4166666666665,2764.0114809216616,1785.581939402054,999.0,3932.0,5262.0
2017-04-17 09:00:00,,280.75,7.600000000000023,0.0,0.0,20,Clouds,few clouds,9,17,4,2017,0,Monday,0,0,Morning,5262,Severe,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844387,-0.4999999999999998,6166.0,6557.0,5558.0,333.0,2816.0,3008.0,6093.666666666667,3669.6666666666665,2417.0833333333335,3229.8333333333335,2782.617592603536,1874.2009698434879,-391.0,608.0,4529.0
2017-04-17 10:00:00,,281.65,8.5,0.0,0.0,1,Clear,sky is clear,10,17,4,2017,0,Monday,0,0,Morning,4529,High,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,5262.0,6166.0,6557.0,779.0,1840.0,3613.0,5995.0,4491.166666666667,2620.9166666666665,3323.75,2283.3226155466177,1918.5510440683092,-904.0,-1295.0,4709.0
2017-04-17 11:00:00,,282.08,8.930000000000007,0.0,0.0,5,Clear,sky is clear,11,17,4,2017,0,Monday,0,0,Morning,4709,High,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844387,-0.4999999999999998,4529.0,5262.0,6166.0,2625.0,1120.0,3899.0,5319.0,5116.166666666667,2845.0,3361.9166666666665,1410.3411525821018,1933.6075523918012,-733.0,-1637.0,5017.0
